epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201508,2015-02-28,2015-03-05,lab,ns,128.0,23.0,15.0,119.0,15.0,21.0,21.0,0.0,21.0,1.0,21.0,0.0,21.0,1.0,0.0,38.0,4.761904761904762,4.761904761904762,12.605042016806722,0.0,29.6875,0.0,0.0,17.96875,11.71875
201508,2015-02-28,2015-03-05,lab,nb,515.0,145.0,25.0,120.0,7.0,117.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,170.0,0.0,0.0,5.833333333333333,3.418803418803419,33.00970873786408,0.7751937984496124,0.0,28.155339805825243,4.854368932038835
201508,2015-02-28,2015-03-05,region,atlantic,762.0,189.0,44.0,345.0,61.0,232.0,244.0,1.0,115.0,1.0,115.0,2.0,32.0,1.0,6.0,233.0,3.125,0.8695652173913043,17.681159420289855,2.586206896551724,30.577427821522306,0.4098360655737705,1.7391304347826086,24.803149606299215,5.774278215223097
201508,2015-02-28,2015-03-05,lab,région nord-est,303.0,8.0,14.0,244.0,88.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,22.0,0.0,0.0,36.0655737704918,0.0,7.2607260726072615,0.0,,2.6402640264026402,4.62046204620462
201508,2015-02-28,2015-03-05,lab,québec-chaudière-appalaches,375.0,20.0,29.0,218.0,55.0,84.0,93.0,7.0,66.0,1.0,,,66.0,1.0,4.0,49.0,1.5151515151515151,1.5151515151515151,25.229357798165136,4.761904761904762,13.066666666666665,7.526881720430108,,5.333333333333334,7.733333333333333
201508,2015-02-28,2015-03-05,lab,centre-du-québec,489.0,78.0,81.0,234.0,44.0,3.0,3.0,0.0,0.0,0.0,,,0.0,0.0,0.0,159.0,0.0,0.0,18.803418803418804,0.0,32.515337423312886,0.0,,15.950920245398773,16.56441717791411
201508,2015-02-28,2015-03-05,lab,montréal-laval,1164.0,72.0,108.0,963.0,73.0,525.0,525.0,12.0,459.0,4.0,,,454.0,13.0,15.0,180.0,2.8634361233480177,0.8714596949891068,7.580477673935618,2.857142857142857,15.463917525773196,2.2857142857142856,,6.185567010309279,9.278350515463918
201508,2015-02-28,2015-03-05,lab,ouest du québec,201.0,21.0,22.0,51.0,16.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,43.0,0.0,0.0,31.372549019607842,0.0,21.393034825870647,0.0,,10.44776119402985,10.945273631840797
201508,2015-02-28,2015-03-05,lab,montérégie,82.0,1.0,6.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,7.0,0.0,0.0,15.0,0.0,8.536585365853659,0.0,,1.2195121951219512,7.317073170731707
201508,2015-02-28,2015-03-05,region,qc,2614.0,200.0,260.0,1730.0,279.0,612.0,621.0,19.0,525.0,5.0,,,520.0,14.0,19.0,460.0,2.6923076923076925,0.9523809523809524,16.127167630057805,3.104575163398693,17.597551644988524,3.059581320450886,,7.651109410864574,9.946442234123948
201508,2015-02-28,2015-03-05,lab,ottawa phl,35.0,11.0,1.0,22.0,2.0,22.0,22.0,1.0,21.0,1.0,8.0,1.0,7.0,2.0,0.0,12.0,28.57142857142857,4.761904761904762,9.090909090909092,0.0,34.285714285714285,4.545454545454546,12.5,31.428571428571427,2.857142857142857
201508,2015-02-28,2015-03-05,lab,cheo/hee0 - ottawa,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201508,2015-02-28,2015-03-05,lab,kingston phl,81.0,6.0,11.0,79.0,8.0,79.0,79.0,2.0,81.0,0.0,25.0,4.0,24.0,4.0,2.0,17.0,16.666666666666664,0.0,10.126582278481013,2.5316455696202533,20.98765432098765,2.5316455696202533,16.0,7.4074074074074066,13.580246913580247
201508,2015-02-28,2015-03-05,lab,toronto medical laboratory,275.0,23.0,4.0,275.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,5.090909090909091,0.0,9.818181818181818,0.0,0.0,8.363636363636363,1.4545454545454546
201508,2015-02-28,2015-03-05,lab,phol - toronto,725.0,134.0,12.0,636.0,39.0,636.0,636.0,6.0,627.0,25.0,139.0,11.0,114.0,7.0,13.0,146.0,6.140350877192982,3.9872408293460926,6.132075471698113,2.044025157232704,20.137931034482758,0.9433962264150944,7.913669064748201,18.482758620689655,1.6551724137931034
201508,2015-02-28,2015-03-05,lab,sick kids'hospital - toronto,110.0,3.0,0.0,110.0,12.0,110.0,110.0,2.0,110.0,7.0,30.0,3.0,30.0,1.0,7.0,3.0,3.3333333333333335,6.363636363636363,10.909090909090908,6.363636363636363,2.727272727272727,1.8181818181818181,10.0,2.727272727272727,0.0
201508,2015-02-28,2015-03-05,lab,sunnybrook & women's college hsc,66.0,13.0,1.0,66.0,3.0,66.0,66.0,0.0,66.0,3.0,66.0,1.0,66.0,5.0,1.0,14.0,7.575757575757576,4.545454545454546,4.545454545454546,1.5151515151515151,21.21212121212121,0.0,1.5151515151515151,19.696969696969695,1.5151515151515151
201508,2015-02-28,2015-03-05,lab,sault ste marie phl,24.0,9.0,1.0,20.0,0.0,20.0,20.0,1.0,19.0,0.0,3.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,41.66666666666667,5.0,0.0,37.5,4.166666666666666
201508,2015-02-28,2015-03-05,lab,timmins phl,31.0,13.0,0.0,18.0,2.0,18.0,18.0,0.0,16.0,0.0,4.0,1.0,2.0,0.0,0.0,13.0,0.0,0.0,11.11111111111111,0.0,41.935483870967744,0.0,25.0,41.935483870967744,0.0
201508,2015-02-28,2015-03-05,lab,st joseph's - london,121.0,11.0,1.0,121.0,21.0,121.0,121.0,2.0,121.0,6.0,121.0,9.0,121.0,8.0,0.0,12.0,6.6115702479338845,4.958677685950414,17.355371900826448,0.0,9.917355371900827,1.6528925619834711,7.43801652892562,9.090909090909092,0.8264462809917356
201508,2015-02-28,2015-03-05,lab,london phl,185.0,40.0,10.0,164.0,18.0,164.0,164.0,3.0,162.0,0.0,48.0,1.0,32.0,7.0,7.0,50.0,21.875,0.0,10.975609756097562,4.2682926829268295,27.027027027027028,1.8292682926829267,2.083333333333333,21.62162162162162,5.405405405405405
201508,2015-02-28,2015-03-05,lab,orillia phl,109.0,18.0,0.0,107.0,6.0,107.0,107.0,1.0,107.0,2.0,15.0,3.0,15.0,6.0,6.0,18.0,40.0,1.8691588785046727,5.607476635514018,5.607476635514018,16.51376146788991,0.9345794392523363,20.0,16.51376146788991,0.0
201508,2015-02-28,2015-03-05,lab,thunder bay phl,41.0,7.0,0.0,36.0,4.0,36.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,11.11111111111111,5.555555555555555,17.073170731707318,0.0,0.0,17.073170731707318,0.0
201508,2015-02-28,2015-03-05,lab,sudbury phl,66.0,6.0,1.0,71.0,8.0,71.0,71.0,5.0,70.0,0.0,13.0,3.0,12.0,2.0,0.0,7.0,16.666666666666664,0.0,11.267605633802818,0.0,10.606060606060606,7.042253521126761,23.076923076923077,9.090909090909092,1.5151515151515151
201508,2015-02-28,2015-03-05,lab,hamilton phl,172.0,37.0,2.0,129.0,11.0,129.0,129.0,2.0,125.0,0.0,24.0,1.0,20.0,4.0,7.0,39.0,20.0,0.0,8.527131782945736,5.426356589147287,22.674418604651162,1.550387596899225,4.166666666666666,21.511627906976745,1.1627906976744187
201508,2015-02-28,2015-03-05,lab,peterborough phl,101.0,10.0,4.0,111.0,12.0,111.0,111.0,1.0,110.0,1.0,37.0,1.0,24.0,2.0,3.0,14.0,8.333333333333332,0.9090909090909091,10.81081081081081,2.7027027027027026,13.861386138613863,0.9009009009009009,2.7027027027027026,9.900990099009901,3.9603960396039604
201508,2015-02-28,2015-03-05,region,on,2142.0,341.0,48.0,1965.0,160.0,1690.0,1690.0,26.0,1671.0,45.0,533.0,39.0,468.0,48.0,48.0,389.0,10.256410256410255,2.6929982046678633,8.142493638676845,2.8402366863905324,18.160597572362278,1.5384615384615385,7.317073170731707,15.91970121381886,2.2408963585434174
201508,2015-02-28,2015-03-05,lab,mb,293.0,12.0,5.0,194.0,26.0,135.0,135.0,1.0,44.0,0.0,135.0,2.0,44.0,7.0,2.0,17.0,15.909090909090908,0.0,13.402061855670103,1.4814814814814816,5.802047781569966,0.7407407407407408,1.4814814814814816,4.09556313993174,1.7064846416382253
201508,2015-02-28,2015-03-05,lab,regina,297.0,11.0,9.0,297.0,95.0,297.0,297.0,10.0,297.0,0.0,297.0,16.0,297.0,41.0,17.0,20.0,13.804713804713806,0.0,31.986531986531986,5.723905723905724,6.7340067340067336,3.3670033670033668,5.387205387205387,3.7037037037037033,3.0303030303030303
201508,2015-02-28,2015-03-05,lab,saskatoon,70.0,0.0,0.0,70.0,19.0,40.0,40.0,4.0,40.0,0.0,40.0,3.0,40.0,6.0,1.0,0.0,15.0,0.0,27.142857142857142,2.5,0.0,10.0,7.5,0.0,0.0
201508,2015-02-28,2015-03-05,lab,sk,367.0,11.0,9.0,367.0,114.0,337.0,337.0,14.0,337.0,0.0,337.0,19.0,337.0,47.0,18.0,20.0,13.94658753709199,0.0,31.062670299727518,5.341246290801187,5.449591280653951,4.154302670623145,5.637982195845697,2.997275204359673,2.452316076294278
201508,2015-02-28,2015-03-05,lab,ab,739.0,23.0,39.0,739.0,163.0,739.0,739.0,7.0,739.0,7.0,739.0,68.0,739.0,33.0,27.0,62.0,4.465493910690121,0.9472259810554804,22.056833558863328,3.6535859269282813,8.389715832205685,0.9472259810554804,9.201623815967523,3.1123139377537212,5.2774018944519625
201508,2015-02-28,2015-03-05,region,prairies,1399.0,46.0,53.0,1300.0,303.0,1211.0,1211.0,22.0,1120.0,7.0,1211.0,89.0,1120.0,87.0,47.0,99.0,7.767857142857143,0.625,23.307692307692307,3.8810900082576385,7.076483202287348,1.8166804293971925,7.349298100743187,3.2880629020729093,3.7884203002144385
201508,2015-02-28,2015-03-05,region,bc,385.0,36.0,22.0,385.0,64.0,101.0,101.0,3.0,101.0,4.0,101.0,24.0,101.0,11.0,7.0,58.0,10.891089108910892,3.9603960396039604,16.623376623376622,6.9306930693069315,15.064935064935064,2.9702970297029703,23.762376237623762,9.35064935064935,5.714285714285714
201508,2015-02-28,2015-03-05,nation,ca,7302.0,812.0,427.0,5725.0,867.0,3846.0,3867.0,71.0,3532.0,62.0,1960.0,154.0,2241.0,161.0,127.0,1239.0,7.184292726461401,1.7553793884484712,15.14410480349345,3.3021320852834117,16.967953985209533,1.8360486164985776,7.857142857142857,11.120241029854833,5.847712955354697
201507,2015-02-21,2015-02-26,lab,nl,97.0,27.0,0.0,97.0,16.0,97.0,97.0,0.0,97.0,1.0,97.0,0.0,,,3.0,27.0,,1.0309278350515463,16.49484536082474,3.0927835051546393,27.835051546391753,0.0,0.0,27.835051546391753,0.0
201507,2015-02-21,2015-02-26,lab,pe,30.0,7.0,0.0,10.0,5.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,1.0,0.0,7.0,16.666666666666664,0.0,50.0,0.0,23.333333333333332,0.0,0.0,23.333333333333332,0.0
201507,2015-02-21,2015-02-26,lab,ns,142.0,25.0,11.0,127.0,23.0,19.0,19.0,2.0,19.0,0.0,19.0,1.0,19.0,1.0,0.0,36.0,5.263157894736842,0.0,18.11023622047244,0.0,25.352112676056336,10.526315789473683,5.263157894736842,17.6056338028169,7.746478873239436
201507,2015-02-21,2015-02-26,lab,nb,453.0,54.0,15.0,127.0,1.0,123.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,0.0,0.0,0.7874015748031495,0.8130081300813009,15.2317880794702,0.0,0.0,11.920529801324504,3.3112582781456954
201507,2015-02-21,2015-02-26,region,atlantic,722.0,113.0,26.0,361.0,45.0,245.0,256.0,2.0,122.0,1.0,122.0,1.0,25.0,2.0,4.0,139.0,8.0,0.819672131147541,12.465373961218837,1.6326530612244898,19.252077562326868,0.78125,0.819672131147541,15.650969529085874,3.6011080332409975
201507,2015-02-21,2015-02-26,lab,région nord-est,261.0,14.0,14.0,214.0,62.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,28.0,0.0,0.0,28.971962616822427,0.0,10.727969348659004,0.0,,5.363984674329502,5.363984674329502
201507,2015-02-21,2015-02-26,lab,québec-chaudière-appalaches,484.0,34.0,34.0,267.0,50.0,84.0,94.0,5.0,67.0,0.0,,,67.0,4.0,1.0,68.0,5.970149253731343,0.0,18.726591760299627,1.1904761904761905,14.049586776859504,5.319148936170213,,7.024793388429752,7.024793388429752
201507,2015-02-21,2015-02-26,lab,centre-du-québec,558.0,85.0,89.0,232.0,54.0,4.0,4.0,0.0,0.0,0.0,,,0.0,0.0,0.0,174.0,0.0,0.0,23.275862068965516,0.0,31.182795698924732,0.0,,15.232974910394265,15.949820788530467
201507,2015-02-21,2015-02-26,lab,montréal-laval,1175.0,73.0,95.0,827.0,89.0,380.0,390.0,14.0,335.0,5.0,,,326.0,17.0,9.0,168.0,5.214723926380368,1.4925373134328357,10.76178960096735,2.368421052631579,14.297872340425533,3.5897435897435894,,6.212765957446809,8.085106382978724
201507,2015-02-21,2015-02-26,lab,ouest du québec,208.0,12.0,25.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,37.0,0.0,0.0,25.0,0.0,17.78846153846154,0.0,,5.769230769230769,12.01923076923077
201507,2015-02-21,2015-02-26,lab,montérégie,217.0,23.0,10.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,33.0,0.0,0.0,21.428571428571427,0.0,15.207373271889402,0.0,,10.599078341013826,4.6082949308755765
201507,2015-02-21,2015-02-26,region,qc,2903.0,241.0,267.0,1638.0,278.0,468.0,488.0,19.0,402.0,5.0,,,393.0,21.0,10.0,508.0,5.343511450381679,1.2437810945273633,16.971916971916972,2.1367521367521367,17.49913882190837,3.8934426229508197,,8.301756803306924,9.197382018601447
201507,2015-02-21,2015-02-26,lab,ottawa phl,21.0,2.0,0.0,18.0,0.0,18.0,18.0,0.0,18.0,0.0,6.0,0.0,4.0,1.0,0.0,2.0,25.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,9.523809523809524,0.0
201507,2015-02-21,2015-02-26,lab,cheo/hee0 - ottawa,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201507,2015-02-21,2015-02-26,lab,kingston phl,75.0,14.0,8.0,54.0,3.0,54.0,54.0,0.0,51.0,0.0,15.0,0.0,6.0,1.0,0.0,22.0,16.666666666666664,0.0,5.555555555555555,0.0,29.333333333333332,0.0,0.0,18.666666666666668,10.666666666666668
201507,2015-02-21,2015-02-26,lab,toronto medical laboratory,255.0,21.0,0.0,255.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,6.2745098039215685,0.0,8.235294117647058,0.0,0.0,8.235294117647058,0.0
201507,2015-02-21,2015-02-26,lab,phol - toronto,508.0,141.0,7.0,389.0,23.0,389.0,389.0,6.0,367.0,6.0,120.0,9.0,78.0,7.0,11.0,148.0,8.974358974358974,1.6348773841961852,5.912596401028278,2.827763496143959,29.133858267716533,1.5424164524421593,7.5,27.755905511811026,1.3779527559055118
201507,2015-02-21,2015-02-26,lab,sick kids'hospital - toronto,132.0,2.0,0.0,132.0,16.0,132.0,132.0,1.0,132.0,3.0,33.0,4.0,33.0,2.0,2.0,2.0,6.0606060606060606,2.272727272727273,12.121212121212121,1.5151515151515151,1.5151515151515151,0.7575757575757576,12.121212121212121,1.5151515151515151,0.0
201507,2015-02-21,2015-02-26,lab,sunnybrook & women's college hsc,68.0,11.0,0.0,68.0,8.0,68.0,68.0,1.0,68.0,1.0,68.0,2.0,68.0,3.0,0.0,11.0,4.411764705882353,1.4705882352941175,11.76470588235294,0.0,16.176470588235293,1.4705882352941175,2.941176470588235,16.176470588235293,0.0
201507,2015-02-21,2015-02-26,lab,sault ste marie phl,13.0,4.0,0.0,14.0,1.0,14.0,14.0,0.0,13.0,0.0,6.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,7.142857142857142,14.285714285714285,30.76923076923077,0.0,16.666666666666664,30.76923076923077,0.0
201507,2015-02-21,2015-02-26,lab,timmins phl,37.0,13.0,1.0,24.0,1.0,24.0,24.0,0.0,24.0,0.0,1.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,4.166666666666666,4.166666666666666,37.83783783783784,0.0,0.0,35.13513513513514,2.7027027027027026
201507,2015-02-21,2015-02-26,lab,st joseph's - london,144.0,15.0,3.0,144.0,18.0,144.0,144.0,4.0,144.0,1.0,144.0,10.0,144.0,7.0,2.0,18.0,4.861111111111112,0.6944444444444444,12.5,1.3888888888888888,12.5,2.7777777777777777,6.944444444444445,10.416666666666668,2.083333333333333
201507,2015-02-21,2015-02-26,lab,london phl,228.0,59.0,3.0,167.0,20.0,167.0,167.0,2.0,161.0,2.0,27.0,1.0,15.0,3.0,3.0,62.0,20.0,1.2422360248447204,11.976047904191617,1.7964071856287425,27.192982456140353,1.1976047904191618,3.7037037037037033,25.877192982456144,1.3157894736842104
201507,2015-02-21,2015-02-26,lab,orillia phl,114.0,22.0,0.0,97.0,3.0,97.0,97.0,4.0,97.0,1.0,9.0,0.0,9.0,0.0,0.0,22.0,0.0,1.0309278350515463,3.0927835051546393,0.0,19.298245614035086,4.123711340206185,0.0,19.298245614035086,0.0
201507,2015-02-21,2015-02-26,lab,thunder bay phl,63.0,21.0,0.0,36.0,0.0,36.0,36.0,1.0,36.0,0.0,2.0,0.0,2.0,0.0,2.0,21.0,0.0,0.0,0.0,5.555555555555555,33.33333333333333,2.7777777777777777,0.0,33.33333333333333,0.0
201507,2015-02-21,2015-02-26,lab,sudbury phl,86.0,9.0,1.0,71.0,7.0,71.0,71.0,3.0,70.0,0.0,15.0,0.0,13.0,2.0,0.0,10.0,15.384615384615385,0.0,9.859154929577464,0.0,11.627906976744185,4.225352112676056,0.0,10.465116279069768,1.1627906976744187
201507,2015-02-21,2015-02-26,lab,hamilton phl,141.0,23.0,2.0,111.0,7.0,111.0,111.0,1.0,108.0,1.0,20.0,0.0,16.0,1.0,3.0,25.0,6.25,0.9259259259259258,6.306306306306306,2.7027027027027026,17.73049645390071,0.9009009009009009,0.0,16.312056737588655,1.4184397163120568
201507,2015-02-21,2015-02-26,lab,peterborough phl,85.0,15.0,0.0,55.0,8.0,55.0,55.0,2.0,53.0,1.0,12.0,0.0,7.0,1.0,0.0,15.0,14.285714285714285,1.8867924528301887,14.545454545454545,0.0,17.647058823529413,3.6363636363636362,0.0,17.647058823529413,0.0
201507,2015-02-21,2015-02-26,region,on,1970.0,372.0,25.0,1635.0,131.0,1380.0,1380.0,25.0,1342.0,16.0,478.0,27.0,400.0,28.0,26.0,397.0,7.000000000000001,1.1922503725782414,8.01223241590214,1.884057971014493,20.15228426395939,1.8115942028985508,5.648535564853557,18.883248730964468,1.2690355329949239
201507,2015-02-21,2015-02-26,lab,mb,192.0,16.0,5.0,190.0,24.0,137.0,137.0,3.0,51.0,0.0,137.0,1.0,51.0,8.0,2.0,21.0,15.686274509803921,0.0,12.631578947368421,1.4598540145985401,10.9375,2.18978102189781,0.7299270072992701,8.333333333333332,2.604166666666667
201507,2015-02-21,2015-02-26,lab,regina,305.0,21.0,9.0,305.0,75.0,305.0,305.0,10.0,305.0,5.0,305.0,17.0,305.0,50.0,21.0,30.0,16.39344262295082,1.639344262295082,24.59016393442623,6.885245901639345,9.836065573770492,3.278688524590164,5.573770491803279,6.885245901639345,2.9508196721311477
201507,2015-02-21,2015-02-26,lab,saskatoon,75.0,1.0,1.0,75.0,21.0,58.0,58.0,3.0,58.0,1.0,58.0,5.0,58.0,5.0,4.0,2.0,8.620689655172415,1.7241379310344827,28.000000000000004,6.896551724137931,2.666666666666667,5.172413793103448,8.620689655172415,1.3333333333333335,1.3333333333333335
201507,2015-02-21,2015-02-26,lab,sk,380.0,22.0,10.0,380.0,96.0,363.0,363.0,13.0,363.0,6.0,363.0,22.0,363.0,55.0,25.0,32.0,15.151515151515152,1.6528925619834711,25.263157894736842,6.887052341597796,8.421052631578947,3.581267217630854,6.0606060606060606,5.7894736842105265,2.631578947368421
201507,2015-02-21,2015-02-26,lab,ab,748.0,23.0,35.0,748.0,181.0,748.0,748.0,4.0,748.0,7.0,748.0,72.0,748.0,40.0,29.0,58.0,5.347593582887701,0.9358288770053476,24.197860962566846,3.8770053475935833,7.754010695187167,0.53475935828877,9.62566844919786,3.074866310160428,4.679144385026738
201507,2015-02-21,2015-02-26,region,prairies,1320.0,61.0,50.0,1318.0,301.0,1248.0,1248.0,20.0,1162.0,13.0,1248.0,95.0,1162.0,103.0,56.0,111.0,8.864027538726333,1.1187607573149743,22.83763277693475,4.487179487179487,8.409090909090908,1.6025641025641024,7.612179487179486,4.621212121212121,3.787878787878788
201507,2015-02-21,2015-02-26,region,bc,480.0,117.0,26.0,480.0,62.0,90.0,90.0,0.0,90.0,1.0,90.0,23.0,90.0,9.0,6.0,143.0,10.0,1.1111111111111112,12.916666666666668,6.666666666666667,29.791666666666668,0.0,25.555555555555554,24.375,5.416666666666667
201507,2015-02-21,2015-02-26,nation,ca,7395.0,904.0,394.0,5432.0,817.0,3431.0,3462.0,66.0,3118.0,36.0,1938.0,146.0,2070.0,163.0,102.0,1298.0,7.8743961352657,1.1545862732520846,15.040500736377025,2.972894199941708,17.55240027045301,1.9064124783362217,7.533539731682147,12.22447599729547,5.327924273157539
201506,2015-02-14,2015-02-19,lab,nl,76.0,17.0,1.0,76.0,10.0,76.0,76.0,0.0,76.0,1.0,76.0,3.0,,,1.0,18.0,,1.3157894736842104,13.157894736842104,1.3157894736842104,23.684210526315788,0.0,3.9473684210526314,22.36842105263158,1.3157894736842104
201506,2015-02-14,2015-02-19,lab,pe,55.0,18.0,1.0,14.0,6.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,0.0,19.0,50.0,0.0,42.857142857142854,0.0,34.54545454545455,0.0,0.0,32.72727272727273,1.8181818181818181
201506,2015-02-14,2015-02-19,lab,ns,222.0,49.0,8.0,209.0,21.0,50.0,50.0,0.0,50.0,2.0,50.0,2.0,50.0,2.0,4.0,57.0,4.0,4.0,10.047846889952153,8.0,25.675675675675674,0.0,4.0,22.07207207207207,3.6036036036036037
201506,2015-02-14,2015-02-19,lab,nb,355.0,89.0,11.0,116.0,6.0,110.0,110.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,5.172413793103448,0.9090909090909091,28.169014084507044,12.727272727272727,0.0,25.070422535211268,3.0985915492957745
201506,2015-02-14,2015-02-19,region,atlantic,708.0,173.0,21.0,415.0,43.0,240.0,240.0,14.0,130.0,3.0,130.0,5.0,54.0,4.0,6.0,194.0,7.4074074074074066,2.307692307692308,10.361445783132531,2.5,27.401129943502823,5.833333333333333,3.8461538461538463,24.43502824858757,2.9661016949152543
201506,2015-02-14,2015-02-19,lab,région nord-est,305.0,29.0,11.0,248.0,57.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,40.0,0.0,0.0,22.983870967741936,0.0,13.114754098360656,0.0,,9.508196721311474,3.606557377049181
201506,2015-02-14,2015-02-19,lab,québec-chaudière-appalaches,497.0,37.0,24.0,200.0,45.0,94.0,105.0,5.0,82.0,0.0,,,81.0,0.0,1.0,61.0,0.0,0.0,22.5,1.0638297872340425,12.273641851106639,4.761904761904762,,7.44466800804829,4.82897384305835
201506,2015-02-14,2015-02-19,lab,centre-du-québec,467.0,105.0,36.0,242.0,59.0,7.0,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,141.0,0.0,0.0,24.380165289256198,0.0,30.19271948608137,0.0,,22.483940042826553,7.708779443254818
201506,2015-02-14,2015-02-19,lab,montréal-laval,1257.0,141.0,81.0,999.0,96.0,505.0,505.0,7.0,454.0,3.0,,,444.0,16.0,7.0,222.0,3.6036036036036037,0.6607929515418502,9.60960960960961,1.3861386138613863,17.66109785202864,1.3861386138613863,,11.217183770883054,6.443914081145586
201506,2015-02-14,2015-02-19,lab,ouest du québec,232.0,29.0,12.0,64.0,13.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,41.0,0.0,0.0,20.3125,0.0,17.67241379310345,0.0,,12.5,5.172413793103448
201506,2015-02-14,2015-02-19,lab,montérégie,230.0,25.0,17.0,58.0,10.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,42.0,0.0,0.0,17.24137931034483,0.0,18.26086956521739,0.0,,10.869565217391305,7.391304347826087
201506,2015-02-14,2015-02-19,region,qc,2988.0,366.0,181.0,1811.0,280.0,606.0,617.0,12.0,536.0,3.0,,,525.0,16.0,8.0,547.0,3.0476190476190474,0.5597014925373134,15.461071231363889,1.3201320132013201,18.30655957161981,1.9448946515397085,,12.248995983935743,6.057563587684069
201506,2015-02-14,2015-02-19,lab,ottawa phl,45.0,14.0,3.0,37.0,1.0,37.0,37.0,1.0,37.0,0.0,9.0,2.0,9.0,3.0,0.0,17.0,33.33333333333333,0.0,2.7027027027027026,0.0,37.77777777777778,2.7027027027027026,22.22222222222222,31.11111111111111,6.666666666666667
201506,2015-02-14,2015-02-19,lab,cheo - ottawa,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201506,2015-02-14,2015-02-19,lab,kingston phl,92.0,19.0,8.0,76.0,2.0,76.0,76.0,0.0,76.0,2.0,12.0,0.0,8.0,0.0,2.0,27.0,0.0,2.631578947368421,2.631578947368421,2.631578947368421,29.347826086956523,0.0,0.0,20.652173913043477,8.695652173913043
201506,2015-02-14,2015-02-19,lab,toronto medical laboratory,215.0,18.0,1.0,215.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,5.5813953488372094,0.0,8.837209302325581,0.0,0.0,8.372093023255815,0.46511627906976744
201506,2015-02-14,2015-02-19,lab,phol - toronto,797.0,203.0,5.0,620.0,21.0,620.0,620.0,3.0,572.0,4.0,196.0,11.0,146.0,14.0,12.0,208.0,9.58904109589041,0.6993006993006993,3.387096774193549,1.935483870967742,26.097867001254706,0.4838709677419355,5.612244897959184,25.47051442910916,0.6273525721455459
201506,2015-02-14,2015-02-19,lab,sick kids'hospital - toronto,127.0,2.0,2.0,127.0,15.0,127.0,127.0,2.0,127.0,7.0,34.0,0.0,34.0,2.0,5.0,4.0,5.88235294117647,5.511811023622047,11.811023622047244,3.937007874015748,3.149606299212598,1.574803149606299,0.0,1.574803149606299,1.574803149606299
201506,2015-02-14,2015-02-19,lab,sunnybrook & women's college hsc,103.0,13.0,0.0,103.0,8.0,103.0,103.0,0.0,103.0,3.0,103.0,0.0,103.0,7.0,3.0,13.0,6.796116504854369,2.912621359223301,7.766990291262135,2.912621359223301,12.62135922330097,0.0,0.0,12.62135922330097,0.0
201506,2015-02-14,2015-02-19,lab,sault ste marie phl,22.0,3.0,0.0,18.0,2.0,18.0,18.0,0.0,18.0,0.0,4.0,1.0,4.0,0.0,2.0,3.0,0.0,0.0,11.11111111111111,11.11111111111111,13.636363636363635,0.0,25.0,13.636363636363635,0.0
